http://dbpedia.org/resource/Wheatley_Stable,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Binglin_Stable,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Greentree_Stable,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Spendthrift_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/WinStar_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Tu_Va_Stables,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Three_Chimneys_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Cain_Hoy_Stable,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Rancocas_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Haras_de_Jardy,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Windfields_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Kinghaven_Farms,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Normandie_Stud,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Maine_Chance_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Rokeby_Stables,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Claiborne_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Lane's_End_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Shadwell_Racing,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Loblolly_Stable,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Sam-Son_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Castleton_Lyons,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Elmendorf_Farm,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Adena_Springs,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Alberta_Ranches,_Ltd.,http://dbpedia.org/resource/Horse_breeding
http://dbpedia.org/resource/Alief,_Houston,http://dbpedia.org/resource/Houston
http://dbpedia.org/resource/Market_Square_Park,http://dbpedia.org/resource/Houston
http://dbpedia.org/resource/Bárðarbunga,http://dbpedia.org/resource/Iceland
http://dbpedia.org/resource/Trinity_Christian_College,http://dbpedia.org/resource/Illinois
http://dbpedia.org/resource/Jayrambati,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Lal_Bahadur_Shastri_National_Academy_of_Administration,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Pravara_Rural_Engineering_College,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Chandigarh_Transport_Undertaking,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Payyanur,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Sawai_ManSingh_Medical_College,http://dbpedia.org/resource/India
http://dbpedia.org/resource/National_Academy_of_Direct_Taxes,http://dbpedia.org/resource/India
http://dbpedia.org/resource/SUT_Academy_of_Medical_Sciences,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Sainik_School,_Purulia,http://dbpedia.org/resource/India
http://dbpedia.org/resource/MIT-ISBJ,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Pravara_Rural_College_of_Pharmacy,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Ashura,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Guru_Gobind_Singh_Polytechnic,_Nasik,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Maharishi_Arvind_Institute_of_Science_&_Management,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Board_of_Theological_Education_of_the_Senate_of_Serampore_College,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Sainik_School,_Ghorakhal,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Vidya_Mandir_Senior_Secondary_School,http://dbpedia.org/resource/India
http://dbpedia.org/resource/Mahabad,http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/Baba_Monir,http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/Ashura,http://dbpedia.org/resource/Iran
http://dbpedia.org/resource/The_Roman_Food_Tour,http://dbpedia.org/resource/Italy
http://dbpedia.org/resource/Walks_of_Italy,http://dbpedia.org/resource/Italy
http://dbpedia.org/resource/Karnali_Bridge,http://dbpedia.org/resource/Japan
http://dbpedia.org/resource/Gulshan-e-Hadeed,http://dbpedia.org/resource/Karachi
http://dbpedia.org/resource/Kesari_bhath,http://dbpedia.org/resource/Karnataka
http://dbpedia.org/resource/Greenup_County_High_School,http://dbpedia.org/resource/Kentucky
http://dbpedia.org/resource/Kabul_River_railway_station,http://dbpedia.org/resource/Khyber_Pakhtunkhwa
http://dbpedia.org/resource/Opolje,http://dbpedia.org/resource/Kosovo
http://dbpedia.org/resource/Ashura,http://dbpedia.org/resource/Lebanon
http://dbpedia.org/resource/Upper_Thames_River_Conservation_Authority,http://dbpedia.org/resource/London
http://dbpedia.org/resource/Central_Michigan,http://dbpedia.org/resource/Lower_Peninsula_of_Michigan
http://dbpedia.org/resource/Northern_Michigan,http://dbpedia.org/resource/Lower_Peninsula_of_Michigan
http://dbpedia.org/resource/Southeast_Michigan,http://dbpedia.org/resource/Lower_Peninsula_of_Michigan
http://dbpedia.org/resource/Southern_Michigan,http://dbpedia.org/resource/Lower_Peninsula_of_Michigan
http://dbpedia.org/resource/West_Michigan,http://dbpedia.org/resource/Lower_Peninsula_of_Michigan
http://dbpedia.org/resource/Endiama,http://dbpedia.org/resource/Luanda
http://dbpedia.org/resource/Colt_Group_S.A.,http://dbpedia.org/resource/Luxembourg
http://dbpedia.org/resource/Amravati_district,http://dbpedia.org/resource/Maharashtra
http://dbpedia.org/resource/Maharashtra_State_Road_Transport_Corporation,http://dbpedia.org/resource/Maharashtra
http://dbpedia.org/resource/Dhiraagu,http://dbpedia.org/resource/Maldives
http://dbpedia.org/resource/Maryland_Route_185,http://dbpedia.org/resource/Maryland
http://dbpedia.org/resource/Lower_Peninsula_of_Michigan,http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/Upper_Peninsula_of_Michigan,http://dbpedia.org/resource/Michigan
http://dbpedia.org/resource/Tazenakht,http://dbpedia.org/resource/Morocco
http://dbpedia.org/resource/Taznakht,http://dbpedia.org/resource/Morocco
http://dbpedia.org/resource/Capitan_Mountains,http://dbpedia.org/resource/Mountain_range
http://dbpedia.org/resource/Jialishan_Range,http://dbpedia.org/resource/Mountain_range
http://dbpedia.org/resource/Kabir_Kuh,http://dbpedia.org/resource/Mountain_range
http://dbpedia.org/resource/Bewani_Mountains,http://dbpedia.org/resource/Mountain_range
http://dbpedia.org/resource/Western_Suburbs_(Mumbai),http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/Eastern_Suburbs_(Mumbai),http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/South_Mumbai,http://dbpedia.org/resource/Mumbai
http://dbpedia.org/resource/Danube-Ipoly_National_Park,http://dbpedia.org/resource/National_park
http://dbpedia.org/resource/Hemis_National_Park,http://dbpedia.org/resource/National_park
http://dbpedia.org/resource/Big_Bend_National_Park,http://dbpedia.org/resource/National_park
http://dbpedia.org/resource/Peneda-Gerês_National_Park,http://dbpedia.org/resource/National_park
http://dbpedia.org/resource/Königsstuhl_National_Park_Centre,http://dbpedia.org/resource/National_park
http://dbpedia.org/resource/Sonderabteilung_Lola,http://dbpedia.org/resource/Nazi_Germany
http://dbpedia.org/resource/Bonaire,http://dbpedia.org/resource/Netherlands
http://dbpedia.org/resource/Saba,http://dbpedia.org/resource/Netherlands
http://dbpedia.org/resource/Sint_Eustatius,http://dbpedia.org/resource/Netherlands
http://dbpedia.org/resource/Caribbean_Netherlands,http://dbpedia.org/resource/Netherlands
http://dbpedia.org/resource/Desert_Rock_Airport,http://dbpedia.org/resource/Nevada
http://dbpedia.org/resource/Standard_Oil,http://dbpedia.org/resource/New_Jersey
http://dbpedia.org/resource/Abitibi-Consolidated,http://dbpedia.org/resource/New_York_Stock_Exchange
http://dbpedia.org/resource/Placer_Dome,http://dbpedia.org/resource/New_York_Stock_Exchange
http://dbpedia.org/resource/Fording_Canadian_Coal_Trust,http://dbpedia.org/resource/New_York_Stock_Exchange
http://dbpedia.org/resource/Thomson_Corporation,http://dbpedia.org/resource/New_York_Stock_Exchange
http://dbpedia.org/resource/North_Carolina_Highway_103,http://dbpedia.org/resource/North_Carolina
http://dbpedia.org/resource/North_Carolina_Highway_104,http://dbpedia.org/resource/North_Carolina
http://dbpedia.org/resource/Mjølvik,http://dbpedia.org/resource/Norway
http://dbpedia.org/resource/London_Millennium_Tower,http://dbpedia.org/resource/Observation
http://dbpedia.org/resource/Hum_Tower,http://dbpedia.org/resource/Observation
http://dbpedia.org/resource/Avala_Tower,http://dbpedia.org/resource/Observation
http://dbpedia.org/resource/Aeronca_L-3,http://dbpedia.org/resource/Observation
http://dbpedia.org/resource/Constantine_the_Great_Cross,http://dbpedia.org/resource/Observation
http://dbpedia.org/resource/Standard_Oil,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Waverly_High_School_(Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Valley_High_School_(Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Rubyville_Elementary_School,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Clay_Local_School_District,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Eastern_High_School_(Beaver,_Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Eastern_High_School_(Reedsville,_Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Wheelersburg_High_School,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Belpre_High_School,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Clay_High_School_(Portsmouth,_Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Frontier_High_School_(New_Matamoras,_Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Glenwood_High_School_(Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Green_High_School_(Franklin_Furnace,_Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Minford_High_School,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/South_Webster_High_School,http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Southern_High_School_(Racine,_Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Waterford_High_School_(Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/Western_High_School_(Latham,_Ohio),http://dbpedia.org/resource/Ohio
http://dbpedia.org/resource/GLBTTQ_Community_Centre_of_Ottawa,http://dbpedia.org/resource/Ottawa
http://dbpedia.org/resource/GO_Info,http://dbpedia.org/resource/Ottawa
http://dbpedia.org/resource/Al-Salimiyah_Madrasa,http://dbpedia.org/resource/Ottoman_Empire
http://dbpedia.org/resource/Chak_No.65-GB_Mukandpur,http://dbpedia.org/resource/Pakistan
http://dbpedia.org/resource/Dera_Allah_Yar,http://dbpedia.org/resource/Pakistan
http://dbpedia.org/resource/Wagh,http://dbpedia.org/resource/Pakistan
http://dbpedia.org/resource/PLANWEL,http://dbpedia.org/resource/Pakistan
http://dbpedia.org/resource/Ashura,http://dbpedia.org/resource/Pakistan
http://dbpedia.org/resource/Punjab_Educational_Endowment_Fund,http://dbpedia.org/resource/Pakistan
http://dbpedia.org/resource/Kabul_River_railway_station,http://dbpedia.org/resource/Pakistan
http://dbpedia.org/resource/Eiffel_Bridge,_Zrenjanin,http://dbpedia.org/resource/Paris
http://dbpedia.org/resource/Pennsylvania_Route_401,http://dbpedia.org/resource/Pennsylvania
http://dbpedia.org/resource/Student_Government_in_the_Philippines,http://dbpedia.org/resource/Philippines
http://dbpedia.org/resource/St._Peter's_College_of_Toril,http://dbpedia.org/resource/Philippines
http://dbpedia.org/resource/Saint_Michael's_School_of_Padada,http://dbpedia.org/resource/Philippines
http://dbpedia.org/resource/Polish_Polar_Station,_Hornsund,http://dbpedia.org/resource/Poland
http://dbpedia.org/resource/Chartered_Alternative_Investment_Analyst,http://dbpedia.org/resource/Professional_certification
http://dbpedia.org/resource/National_Michael_Chekhov_Association,http://dbpedia.org/resource/Professional_certification
http://dbpedia.org/resource/Tides_of_Flame,http://dbpedia.org/resource/Puget_Sound
http://dbpedia.org/resource/Sawai_ManSingh_Medical_College,http://dbpedia.org/resource/Rajasthan
http://dbpedia.org/resource/Allied_Irish_Banks,http://dbpedia.org/resource/Republic_of_Ireland
http://dbpedia.org/resource/Anglo_Irish_Bank,http://dbpedia.org/resource/Republic_of_Ireland
http://dbpedia.org/resource/An_Post,http://dbpedia.org/resource/Republic_of_Ireland
http://dbpedia.org/resource/Jugla,_Riga,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Mežaparks,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Northern_District,_Riga,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Čiekurkalns,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Bišumuiža,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Jaunciems,_Riga,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Mangaļsala,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Mīlgrāvis,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Kundziņsala,http://dbpedia.org/resource/Riga
http://dbpedia.org/resource/Barentsburg,http://dbpedia.org/resource/Russia
http://dbpedia.org/resource/Grumant,http://dbpedia.org/resource/Russia
http://dbpedia.org/resource/U.S._Route_221_in_South_Carolina,http://dbpedia.org/resource/South_Carolina
http://dbpedia.org/resource/Sabia_Dreptății,http://dbpedia.org/resource/Soviet_Union
http://dbpedia.org/resource/Vocea_Basarabiei_(anti-Soviet_group),http://dbpedia.org/resource/Soviet_Union
http://dbpedia.org/resource/Arcașii_lui_Ștefan,http://dbpedia.org/resource/Soviet_Union
http://dbpedia.org/resource/Democratic_Union_of_Freedom,http://dbpedia.org/resource/Soviet_Union
http://dbpedia.org/resource/Vasile_Lupu_High_School_Group,http://dbpedia.org/resource/Soviet_Union
http://dbpedia.org/resource/Gascas_de_Alarcón,http://dbpedia.org/resource/Spain
http://dbpedia.org/resource/Siridhamma_College,http://dbpedia.org/resource/Sri_Lanka
http://dbpedia.org/resource/Business_and_Hotel_Management_School_–_Switzerland,http://dbpedia.org/resource/Switzerland
http://dbpedia.org/resource/IPG_Family_Office_Limited,http://dbpedia.org/resource/The_Bahamas
http://dbpedia.org/resource/Nederlander_Theatre,http://dbpedia.org/resource/Broadway_Theatre_(53rd_Street)
http://dbpedia.org/resource/Swissmill_Tower,http://dbpedia.org/resource/Grain_elevator
http://dbpedia.org/resource/Greenland_ice_sheet,http://dbpedia.org/resource/Ice_sheet
http://dbpedia.org/resource/Northern_Cheyenne_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Rosebud_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Cheyenne_River_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Standing_Rock_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Cattaraugus_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Cattaraugus_Reservation,_Erie_County,_New_York,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Isabella_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/L'Anse_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Oil_Springs_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Onondaga_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Tonawanda_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Lower_Brule_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Prairie_Band_Potawatomi_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Big_Cypress_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Crow_Creek_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Bay_Mills_Indian_Community,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Flathead_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Pine_Ridge_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Lac_Vieux_Desert_Indian_Reservation,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Graton_Rancheria,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/Kashia_Band_of_Pomo_Indians_of_the_Stewarts_Point_Rancheria__Stewarts_Point_Rancheria__1,http://dbpedia.org/resource/Indian_reservation
http://dbpedia.org/resource/HMS_Stalker_(L3515),http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/HMAS_Lae_(L3035),http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/HMS_Boxer_(1942),http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/RFA_Empire_Gull_(L3513),http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/HMS_Misoa_(F117),http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/Cheon_Wang_Bong-class_LST,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/Go_Jun_Bong-class_LST,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/HMS_LST_3041,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/USS_LST-1,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/HMS_LST_3002,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/USS_LST-766,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/HMS_Lofoten_(K07),http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/Type_072-class_landing_ship,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/Type_072II-class_landing_ship,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/Type_072III-class_landing_ship,http://dbpedia.org/resource/Landing_Ship,_Tank
http://dbpedia.org/resource/Barrio_Los_Aromos,http://dbpedia.org/resource/Maldonado,_Uruguay
http://dbpedia.org/resource/Pinares_–_Las_Delicias,http://dbpedia.org/resource/Maldonado,_Uruguay
http://dbpedia.org/resource/Villa_Delia,http://dbpedia.org/resource/Maldonado,_Uruguay
http://dbpedia.org/resource/La_Sonrisa,http://dbpedia.org/resource/Maldonado,_Uruguay
http://dbpedia.org/resource/Cerro_Pelado,http://dbpedia.org/resource/Maldonado,_Uruguay
http://dbpedia.org/resource/Batu_Lintang_camp,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_VI-K,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_IX-A/H,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IV-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_II-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_I-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_I-F,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_III-D,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IV-D,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IV-F,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_XIII-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_III-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IX-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_VI-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_XI-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_Luft_VI,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Marlag_und_Milag_Nord,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_II-D,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_VIII-E_Johannisbrunn,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_II-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_Luft_7,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_Luft_III,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_Luft_IV,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IV-G,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_VIII-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Camp_Fünfeichen,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_79,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_II-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_IX-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_V-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_VII-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_VII-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_VII-D,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_VIII-F,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_X-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_X-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_XII-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_XIII-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_XVII-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_II-D,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IV-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IX-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_V-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_VII-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_VIII-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_VIII-D,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_VIII-E,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_X-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_XIII-D,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_IV-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_VI-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IV-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_IV-E,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Lom_prisoner_of_war_camp,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_X-D,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_Luft_I,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_XI-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_64,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Oflag_XXI-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_XIII-C,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_I-B,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Camp_Sharpe,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Stalag_XVIII-A,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Tulelake_camp,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Skorpa_prisoner_of_war_camp,http://dbpedia.org/resource/Prisoner-of-war_camp
http://dbpedia.org/resource/Sohae_Satellite_Launching_Station,http://dbpedia.org/resource/Spaceport
http://dbpedia.org/resource/Alcântara_Launch_Center,http://dbpedia.org/resource/Spaceport
http://dbpedia.org/resource/Plesetsk_Cosmodrome,http://dbpedia.org/resource/Spaceport
http://dbpedia.org/resource/Barreira_do_Inferno_Launch_Center,http://dbpedia.org/resource/Spaceport
http://dbpedia.org/resource/Richmond_Green,http://dbpedia.org/resource/Village_green
http://dbpedia.org/resource/Oak_Flats_railway_station,http://dbpedia.org/resource/Albion_Park_railway_station
http://dbpedia.org/resource/Jhargram_Raj_College,http://dbpedia.org/resource/Jhargram
http://dbpedia.org/resource/Portones_de_Hierro_y_Campodónico,http://dbpedia.org/resource/Bella_Unión
http://dbpedia.org/resource/Las_Piedras,_Artigas,http://dbpedia.org/resource/Bella_Unión
http://dbpedia.org/resource/Dhaligaon,http://dbpedia.org/resource/Bongaigaon
http://dbpedia.org/resource/Fort_George,_Bombay,http://dbpedia.org/resource/Fort_(Mumbai_precinct)
http://dbpedia.org/resource/Kaarster_Bahnhof_station,http://dbpedia.org/resource/Kaarst
http://dbpedia.org/resource/Abbottsfield,_Edmonton,http://dbpedia.org/resource/List_of_neighbourhoods_in_Edmonton
http://dbpedia.org/resource/Boynton–Oakwood_Heights_(Detroit),http://dbpedia.org/resource/Neighborhoods_in_Detroit
http://dbpedia.org/resource/North_End,_Detroit,http://dbpedia.org/resource/Neighborhoods_in_Detroit
http://dbpedia.org/resource/Brightmoor,_Detroit,http://dbpedia.org/resource/Neighborhoods_in_Detroit
http://dbpedia.org/resource/Midtown_Detroit,http://dbpedia.org/resource/Neighborhoods_in_Detroit
http://dbpedia.org/resource/Delray,_Detroit,http://dbpedia.org/resource/Neighborhoods_in_Detroit
http://dbpedia.org/resource/Downtown_Detroit,http://dbpedia.org/resource/Neighborhoods_in_Detroit
http://dbpedia.org/resource/New_Center,_Detroit,http://dbpedia.org/resource/Neighborhoods_in_Detroit
http://dbpedia.org/resource/Gerona,_Uruguay,http://dbpedia.org/resource/Pan_de_Azúcar,_Uruguay
http://dbpedia.org/resource/Penang_Island_City_Council,http://dbpedia.org/resource/Penang_Island
