http://dbpedia.org/resource/Sunita_Deshpande,http://dbpedia.org/resource/Purushottam_Laxman_Deshpande
http://dbpedia.org/resource/Amy_Holden_Jones,http://dbpedia.org/resource/Michael_Chapman_(cinematographer)
http://dbpedia.org/resource/Bettina_Gorton,http://dbpedia.org/resource/John_Gorton
http://dbpedia.org/resource/Luma_de_Oliveira,http://dbpedia.org/resource/Eike_Batista
http://dbpedia.org/resource/Tove_of_the_Obotrites,http://dbpedia.org/resource/Harald_Bluetooth
http://dbpedia.org/resource/Alice_of_Korikos,http://dbpedia.org/resource/Leo_IV,_King_of_Armenia
http://dbpedia.org/resource/Gelli_de_Belen,http://dbpedia.org/resource/Ariel_Rivera
http://dbpedia.org/resource/Ida_de_Tosny,http://dbpedia.org/resource/Roger_Bigod,_2nd_Earl_of_Norfolk
http://dbpedia.org/resource/Albia_Dominica,http://dbpedia.org/resource/Valens
http://dbpedia.org/resource/Amelia_Warner,http://dbpedia.org/resource/Jamie_Dornan
http://dbpedia.org/resource/Antony_Armstrong-Jones,_1st_Earl_of_Snowdon,http://dbpedia.org/resource/Princess_Margaret,_Countess_of_Snowdon
http://dbpedia.org/resource/Bernadette_Chirac,http://dbpedia.org/resource/Jacques_Chirac
http://dbpedia.org/resource/Bianca_Jagger,http://dbpedia.org/resource/Mick_Jagger
http://dbpedia.org/resource/Daniel_Massey_(actor),http://dbpedia.org/resource/Adrienne_Corri
http://dbpedia.org/resource/Drusus_Caesar,http://dbpedia.org/resource/Aemilia_Lepida
http://dbpedia.org/resource/Ferdinand_III,_Holy_Roman_Emperor,http://dbpedia.org/resource/Maria_Anna_of_Spain
http://dbpedia.org/resource/Francis_I,_Holy_Roman_Emperor,http://dbpedia.org/resource/Maria_Theresa
http://dbpedia.org/resource/Jack_Ryan_(politician),http://dbpedia.org/resource/Jeri_Ryan
http://dbpedia.org/resource/Jacqueline,_Countess_of_Hainaut,http://dbpedia.org/resource/Humphrey,_Duke_of_Gloucester
http://dbpedia.org/resource/Kay_Adams-Corleone,http://dbpedia.org/resource/Michael_Corleone
http://dbpedia.org/resource/Leo_Wyatt,http://dbpedia.org/resource/Piper_Halliwell
http://dbpedia.org/resource/Leonard_Woolf,http://dbpedia.org/resource/Virginia_Woolf
http://dbpedia.org/resource/Loki_Schmidt,http://dbpedia.org/resource/Helmut_Schmidt
http://dbpedia.org/resource/Michael_Wilding_(actor),http://dbpedia.org/resource/Elizabeth_Taylor
http://dbpedia.org/resource/Mumtaz_Mahal,http://dbpedia.org/resource/Shah_Jahan
http://dbpedia.org/resource/Princess_Charlotte_of_Wales,http://dbpedia.org/resource/Leopold_I_of_Belgium
http://dbpedia.org/resource/Richard_Sennett,http://dbpedia.org/resource/Saskia_Sassen
http://dbpedia.org/resource/Robert_Williams_(actor),http://dbpedia.org/resource/Alice_Lake
http://dbpedia.org/resource/Carl_Koch_(director),http://dbpedia.org/resource/Lotte_Reiniger
http://dbpedia.org/resource/Hank_Azaria,http://dbpedia.org/resource/Helen_Hunt
http://dbpedia.org/resource/Owen_Tudor,http://dbpedia.org/resource/Catherine_of_Valois
http://dbpedia.org/resource/Shabnam,http://dbpedia.org/resource/Robin_Ghosh
http://dbpedia.org/resource/Dilys_Hamlett,http://dbpedia.org/resource/Caspar_Wrede
http://dbpedia.org/resource/Elizabeth_Corday,http://dbpedia.org/resource/Mark_Greene
http://dbpedia.org/resource/John_Neville,_3rd_Baron_Latimer,http://dbpedia.org/resource/Catherine_Parr
http://dbpedia.org/resource/Kirsty_Sword_Gusmão,http://dbpedia.org/resource/Xanana_Gusmão
http://dbpedia.org/resource/Lily_Spencer-Churchill,_Duchess_of_Marlborough,http://dbpedia.org/resource/Lord_William_Beresford
http://dbpedia.org/resource/Maria_Amalia_of_Austria,http://dbpedia.org/resource/Charles_VII,_Holy_Roman_Emperor
http://dbpedia.org/resource/Marion_Mahony_Griffin,http://dbpedia.org/resource/Walter_Burley_Griffin
http://dbpedia.org/resource/Mary_Hay_(actress),http://dbpedia.org/resource/Richard_Barthelmess
http://dbpedia.org/resource/Russell_Lloyd_(film_editor),http://dbpedia.org/resource/Rosamund_John
http://dbpedia.org/resource/Vashti,http://dbpedia.org/resource/Xerxes_I
http://dbpedia.org/resource/Rogneda_of_Polotsk,http://dbpedia.org/resource/Vladimir_the_Great
http://dbpedia.org/resource/Tom_Moore_(actor),http://dbpedia.org/resource/Renée_Adorée
http://dbpedia.org/resource/Zoe_Karbonopsina,http://dbpedia.org/resource/Leo_VI_the_Wise
