http://dbpedia.org/resource/Dwight_Deere_Wiman,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/George_McArthur,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Lucas_Cruikshank,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Robert_X._Golphin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Keye_Luke,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tom_Bosley,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Martin_Mull,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Antwon_Tanner,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bart_Johnson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Phil_Baron,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ivan_Triesault,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ben_Byer,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Christopher_Randolph,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Roger_Ewing,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Scott_Christopher,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Rudy_Bond,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bryshere_Y._Gray,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Sayeed_Shahidi,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Joe_O'Connor_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ned_Wertimer,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ray_Montgomery_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Michael_Parr,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Greg_Proops,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Pauly_Shore,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Darren_McGavin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Taimak,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jonathan_Ke_Quan,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tom_Selleck,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ozman_Sirgood,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Pierson_Fodé,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Scott_Takeda,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Corey_Johnson_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ken_Sagoes,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Mark_Ritts,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Phillip_Crosby,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Scott_Paulin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jon_Hamm,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Olamide_Faison,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Rick_Jason,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tony_Pope,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Rocky_Carroll,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Joseph_Ruskin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Michael_Rady,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Richard_Loo,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bobby_Buntrock,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Kurt_Lockwood,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Stanley_Fafara,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Michael_Palance,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hugh_O'Connell,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bernard_Robichaud,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Billy_Mahan,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jesse_De_Vorska,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Marvin_Stephens,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Rafael_Storm,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Robert_Gleckler,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Earthquake_(comedian),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jonathan_Togo,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Michael_Shapiro_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Dennis_Holahan,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Trey_Wilson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tyler_Coppin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bill_Wiatrak,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Paul_Preiss,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tye_Olson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bert_Convy,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ted_Cassidy,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Wayne_Allwine,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Michael_Wallis,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Albert_Dekker,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Don_Mitchell_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/James_C._Mathis_III,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Kevin_James_(pornographic_actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Rik_Van_Nutter,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/David_Bacon_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Nate_Dushku,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Wesley_Singerman,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Charlie_Schlatter,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Chris_Wood_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Duncan_Renaldo,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/George_Bancroft_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Joe_Don_Baker,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Clifton_Davis,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Joshua_Bryant,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tom_Tyler,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/James_Lorinz,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Barry_Shabaka_Henley,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Brett_Cullen,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Deon_Richmond,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Don_Stroud,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gary_Basaraba,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Herschel_Savage,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Romaine_Fielding,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Joe_McCain,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hudson_Yang,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Maurice_Woods,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Canada_Lee,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bob_Bergen,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bob_West,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Mauricio_Ochmann,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Robert_Cuccioli,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Robert_Osborne,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Shabba_Doo,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Stefan_Arngrim,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/William_Forsythe_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Max_Ryder,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Kadeem_Hardison,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Peter_Ostrum,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Taylor_Lautner,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Agim_Kaba,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jordan_Clarke_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/William_Joyce_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jason_Biggs,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Pat_Hingle,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Cole_Youngblood,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ben_Powers,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/John_P._Ryan_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Troy_Rutter,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ed_Peranio,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/James_Hiroyuki_Liao,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Sam_Daly,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Dennis_Cross,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gilman_Rankin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Kelo_Henderson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ron_Hagerthy,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Nils_Moritz,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Per_Eggers,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Samuel_Haus,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gustaf_Molander,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hjalmar_Selander,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jan_Molander,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/John_Harryson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Peter_Harryson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Peter_Perski,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Åke_Claesson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ernst_Günther,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Thomas_Hellberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Anders_Ekborg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Halvar_Björk,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Mohamed_Said_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Arne_Lindblad,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Curt_Löwgren,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Curt_Masreliez,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Erik_Rosén,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gabriel_Alw,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Georg_Adelly,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Georg_Skarstedt,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gus_Dahlström,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hans_Strååt,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Helge_Hagerman,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ivar_Kåge,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/John_Ekman,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/John_Melin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Karl_Erik_Flens,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Lasse_Krantz,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Magnus_Kesster,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Segol_Mann,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Stig_Johanson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tor_Isedal,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Wiktor_Andersson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/William_Larsson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Douglas_Johansson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Eddie_Axberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jarl_Borssén,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gösta_Bredefeldt,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/John_Axel_Eriksson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Johan_Ulveson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/John_Botvid,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Olle_Sarri,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Thor_Modéen,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ulf_Johanson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Åke_Ohberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Anders_Ek,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ulf_Larsson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ulf_Palme,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Ernst-Hugo_Järegård,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Tomas_Bolme,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bertram_Heribertson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Georg_Årlin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Sture_Lagerwall,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hans-Christian_Thulin,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Heinz_Hopf_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Kjell_Bergqvist,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Nils_Ahrén,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Shanti_Roney,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Edvin_Adolphson,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Joakim_Nätterqvist,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Rolf_Holmgren,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Alfred_Lundberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Bengt_Eklund,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gösta_Bernhard,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gösta_Krantz,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gösta_Prüzelius,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Oscar_Byström_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Börje_Ahlstedt,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Gunnar_Olsson_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Lars_Söderdahl,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Eric_Barclay,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hans_Lindgren,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Pierre_Lindstedt,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/August_Lindberg_(actor),http://dbpedia.org/resource/Actor
