http://dbpedia.org/resource/Exton_station_(Pennsylvania),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Harrisburg_Transportation_Center,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Windsor_station_(Connecticut),http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Elkton_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/New_Haven–Springfield_Line,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Strafford_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Wayne_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Whitford_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Denair_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Michigan_Line,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/San_Clemente_Pier_station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/30th_Street_Station,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Raritan_Valley_Line,http://dbpedia.org/resource/Amtrak
http://dbpedia.org/resource/Santa_Fe_Railway_Depot_(Galesburg,_Illinois),http://dbpedia.org/resource/Amtrak
